Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1742381733405,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,17.105545043945313,55.009674072265625,54.778018951416016,13.738388061523438,69.88389587402344,21.14202117919922,34.64024353027344,10.7427978515625,29.897796630859375,14.703048706054688,37.383968353271484,6.283836364746094,4070.0070190429688,6144,189,5500,60,0,67006.67462158203,22060.881225585938,607.1155395507813,17012051968,4227051520,13261557760,2230423552
199,1742381733605,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,7.058349609375,70.26947021484375,22.58985137939453,4.369682312011719,80.96392822265625,6.7369232177734375,31.638809204101563,4.8519287109375,15.326622009277344,6.390464782714844,8.683967590332031,3.6449508666992188,4070.2018432617188,6144,189,5508,60,0,67011.046875,22062.845947265625,607.1155395507813,17012051968,4227051520,13251878912,2209890304
200,1742381733805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,14.885826110839844,62.5207405090332,10.321739196777344,2.600494384765625,76.91386413574219,4.682899475097656,30.464920043945313,7.2468719482421875,19.95935821533203,13.209541320800781,11.16790771484375,6.096473693847656,4070.4109497070313,6144,189,5491,60,0,67015.42864990234,22064.82928466797,607.1235961914063,17012051968,4227051520,13252050944,2208129024
199,1742381734006,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.683700561523438,68.53524017333984,4.442695617675781,2.575286865234375,41.117897033691406,57.67736053466797,24.64629364013672,2.151275634765625,21.57794952392578,4.534210205078125,8.468978881835938,1.9758987426757813,4070.6328125,6144,189,5560,60,0,67019.86260986328,22066.789001464844,607.1788940429688,17012051968,4227051520,13255569408,2212483072
199,1742381734206,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,18.829978942871094,56.458072662353516,18.467918395996094,9.463165283203125,55.01630401611328,20.188377380371094,28.3541259765625,12.444206237792969,45.715579986572266,7.8828582763671875,20.945411682128906,9.778472900390625,4070.951904296875,6144,189,5340,60,0,67025.00390625,22069.158569335938,607.4974365234375,17012051968,4227051520,13257089024,2215063552
200,1742381734406,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,33.19963836669922,50.909114837646484,46.215110778808594,12.77691650390625,70.48507690429688,20.374717712402344,36.55662536621094,29.410110473632813,63.25367736816406,16.350021362304688,42.87696075439453,38.04237365722656,4071.2381591796875,6144,189,5461,60,0,67030.7612915039,22072.377868652344,607.6099243164063,17012051968,4227051520,13266325504,2240372736
200,1742381734606,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,32.05535888671875,50.90694046020508,28.40485382080078,11.936012268066406,55.2872200012207,12.995399475097656,29.02686309814453,26.82648468017578,19.303993225097656,29.90753173828125,15.075553894042969,10.980606079101563,4071.5518798828125,6144,189,5451,60,0,67035.80633544922,22074.76483154297,607.8269653320313,17012051968,4227051520,13270155264,2241617920
200,1742381734807,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,15.247146606445313,53.813720703125,11.043846130371094,3.9978866577148438,54.55482864379883,4.613227844238281,22.915878295898438,12.07196044921875,57.21551513671875,7.0502471923828125,8.517959594726563,3.3235015869140625,4071.8247680664063,6144,189,5455,60,0,67040.4302368164,22076.748046875,608.0244750976563,17012051968,4227051520,13258448896,2224455680
200,1742381735007,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.1647796630859375,67.7401351928711,4.89459228515625,4.236488342285156,78.5483169555664,1.1967391967773438,17.92131805419922,1.0169143676757813,41.665618896484375,3.7360992431640625,3.1619338989257813,4.3787078857421875,4072.0418701171875,6144,189,5531,60,0,67044.79382324219,22078.594177246094,608.120361328125,17012051968,4227051520,13262798848,2224406528
199,1742381735208,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,13.119918823242188,58.819801330566406,6.394805908203125,1.307830810546875,35.67296600341797,11.616653442382813,35.150291442871094,1.8403244018554688,13.157539367675781,4.6727294921875,3.1008148193359375,47.38409423828125,4072.2766723632813,6144,189,5470,60,0,67049.12744140625,22080.394470214844,608.2603149414063,17012051968,4227051520,13263392768,2223890432
199,1742381735408,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,33.129310607910156,44.33318328857422,6.536773681640625,8.664207458496094,70.86207580566406,0.6505661010742188,36.06142044067383,2.085418701171875,22.61817169189453,6.949951171875,11.645660400390625,4.560127258300781,4072.542724609375,6144,189,5504,60,0,67053.71478271484,22082.376892089844,608.438720703125,17012051968,4227051520,13264449536,2224857088
200,1742381735608,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,20.940284729003906,52.29729080200195,15.491500854492188,5.011474609375,69.38581848144531,3.4893798828125,55.7318115234375,5.624702453613281,26.538177490234375,6.039894104003906,24.723098754882813,1.5894851684570313,4072.7490234375,6144,189,5560,60,0,67058.4228515625,22084.69512939453,608.438720703125,17012051968,4227051520,13265133568,2226966528
200,1742381735809,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4.637168884277344,63.790130615234375,15.599952697753906,6.8191375732421875,54.29475021362305,3.8512649536132813,86.62457275390625,3.3172836303710938,22.106002807617188,21.757850646972656,19.98589324951172,3.6744613647460938,4072.9647827148438,6144,189,5532,60,0,67063.11022949219,22086.98406982422,608.438720703125,17012051968,4227051520,13277192192,2247643136
199,1742381736009,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.5566864013671875,77.49076843261719,7.975151062011719,12.877815246582031,54.89020919799805,3.1716232299804688,40.205631256103516,4.669830322265625,33.428932189941406,4.431404113769531,19.56818389892578,3.9345321655273438,4073.1768188476563,6144,189,5527,60,0,67067.6489868164,22089.106079101563,608.4501342773438,17012051968,4227051520,13269250048,2229325824
200,1742381736209,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,6.596168518066406,62.192115783691406,9.312713623046875,8.084457397460938,78.1268539428711,2.033172607421875,18.2459716796875,3.7377395629882813,33.49028015136719,5.235496520996094,7.239662170410156,6.057640075683594,4073.4789428710938,6144,189,5502,60,0,67071.99279785156,22091.006896972656,608.4501342773438,17012051968,4227051520,13268729856,2228477952
200,1742381736410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,5.176025390625,65.27657318115234,9.530967712402344,3.675628662109375,55.77414321899414,28.123138427734375,41.32069778442383,1.7093582153320313,18.32440185546875,4.515960693359375,11.177520751953125,2.4119873046875,4073.7728881835938,6144,189,5453,60,0,67076.51953125,22092.92840576172,608.6033935546875,17012051968,4227051520,13267660800,2228703232
199,1742381736610,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,8.305137634277344,65.421142578125,30.044876098632813,6.601295471191406,86.6109848022461,3.9794464111328125,42.910587310791016,8.656875610351563,34.440834045410156,5.338653564453125,38.89225387573242,4.1407318115234375,4074.0352172851563,6144,189,5458,60,0,67081.63195800781,22095.55047607422,608.6890869140625,17012051968,4227051520,13267877888,2230992896
200,1742381736810,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,45.67237091064453,29.737411499023438,24.053543090820313,23.77838134765625,66.71209716796875,14.201820373535156,65.68476867675781,14.054786682128906,42.042076110839844,41.77531051635742,40.39714050292969,12.954582214355469,4074.317138671875,6144,189,5458,60,0,67087.2680053711,22098.687133789063,608.7349853515625,17012051968,4227051520,13286428672,2263867392
200,1742381737011,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,16.957244873046875,69.62609100341797,6.4380950927734375,2.6268539428710938,55.96937942504883,4.391937255859375,29.57135009765625,6.843437194824219,45.9942626953125,2.2453765869140625,16.278541564941406,1.2725448608398438,4074.5391845703125,6144,189,5547,60,0,67091.70764160156,22100.75555419922,608.7349853515625,17012051968,4227051520,13279866880,2234712064
